Time,Day,Activity,Daytype,week_start_date
3:00 PM,Saturday,Not Work,weekend,2021-08-09
3:30 PM,Saturday,Not Work,weekend,2021-08-09
4:00 PM,Saturday,Not Work,weekend,2021-08-09
4:30 PM,Saturday,Not Work,weekend,2021-08-09
5:00 PM,Saturday,Not Work,weekend,2021-08-09
5:30 PM,Saturday,Not Work,weekend,2021-08-09
6:00 PM,Saturday,Not Work,weekend,2021-08-09
6:30 PM,Saturday,Not Work,weekend,2021-08-09
7:00 PM,Saturday,Not Work,weekend,2021-08-09
7:30 PM,Saturday,Not Work,weekend,2021-08-09
8:00 PM,Saturday,Not Work,weekend,2021-08-09
8:30 PM,Saturday,Not Work,weekend,2021-08-09
9:00 PM,Saturday,Not Work,weekend,2021-08-09
9:30 PM,Saturday,Not Work,weekend,2021-08-09
10:00 PM,Saturday,Not Work,weekend,2021-08-09
10:30 PM,Saturday,Not Work,weekend,2021-08-09
11:00 PM,Saturday,Not Work,weekend,2021-08-09
11:30 PM,Saturday,Not Work,weekend,2021-08-09
12:00 AM,Saturday,Not Work,weekend,2021-08-09
6:00 AM,Sunday,Not Work,weekend,2021-08-09
6:30 AM,Sunday,Not Work,weekend,2021-08-09
7:00 AM,Sunday,Not Work,weekend,2021-08-09
7:30 AM,Sunday,Not Work,weekend,2021-08-09
8:00 AM,Sunday,Not Work,weekend,2021-08-09
8:30 AM,Sunday,Not Work,weekend,2021-08-09
9:00 AM,Sunday,Not Work,weekend,2021-08-09
9:30 AM,Sunday,Not Work,weekend,2021-08-09
10:00 AM,Sunday,Not Work,weekend,2021-08-09
10:30 AM,Sunday,Not Work,weekend,2021-08-09
11:00 AM,Sunday,Not Work,weekend,2021-08-09
11:30 AM,Sunday,Not Work,weekend,2021-08-09
12:00 PM,Sunday,Not Work,weekend,2021-08-09
12:30 PM,Sunday,Not Work,weekend,2021-08-09
1:00 PM,Sunday,Not Work,weekend,2021-08-09
1:30 PM,Sunday,Not Work,weekend,2021-08-09
2:00 PM,Sunday,Not Work,weekend,2021-08-09
2:30 PM,Sunday,Not Work,weekend,2021-08-09
3:00 PM,Sunday,Not Work,weekend,2021-08-09
3:30 PM,Sunday,Not Work,weekend,2021-08-09
4:00 PM,Sunday,Not Work,weekend,2021-08-09
4:30 PM,Sunday,Not Work,weekend,2021-08-09
5:00 PM,Sunday,Not Work,weekend,2021-08-09
5:30 PM,Sunday,Not Work,weekend,2021-08-09
6:00 PM,Sunday,Not Work,weekend,2021-08-09
6:30 PM,Sunday,Not Work,weekend,2021-08-09
7:00 PM,Sunday,Not Work,weekend,2021-08-09
7:30 PM,Sunday,Not Work,weekend,2021-08-09
8:00 PM,Sunday,logistics,weekend,2021-08-09
8:30 PM,Sunday,research,weekend,2021-08-09
9:00 PM,Sunday,Not Work,weekend,2021-08-09
9:30 PM,Sunday,Not Work,weekend,2021-08-09
10:00 PM,Sunday,Not Work,weekend,2021-08-09
10:30 PM,Sunday,Not Work,weekend,2021-08-09
11:00 PM,Sunday,Not Work,weekend,2021-08-09
11:30 PM,Sunday,Not Work,weekend,2021-08-09
12:00 AM,Sunday,Not Work,weekend,2021-08-09
6:00 AM,Monday,Not Work,half day,2021-08-16
6:30 AM,Monday,Not Work,half day,2021-08-16
7:00 AM,Monday,Not Work,half day,2021-08-16
7:30 AM,Monday,Not Work,half day,2021-08-16
8:00 AM,Monday,Not Work,half day,2021-08-16
8:30 AM,Monday,Not Work,half day,2021-08-16
9:00 AM,Monday,Not Work,half day,2021-08-16
9:30 AM,Monday,logistics,half day,2021-08-16
10:00 AM,Monday,Not Work,half day,2021-08-16
10:30 AM,Monday,Not Work,half day,2021-08-16
11:00 AM,Monday,Not Work,half day,2021-08-16
11:30 AM,Monday,Not Work,half day,2021-08-16
12:00 PM,Monday,Not Work,half day,2021-08-16
12:30 PM,Monday,Not Work,half day,2021-08-16
1:00 PM,Monday,Not Work,half day,2021-08-16
1:30 PM,Monday,Not Work,half day,2021-08-16
2:00 PM,Monday,logistics,half day,2021-08-16
2:30 PM,Monday,logistics,half day,2021-08-16
3:00 PM,Monday,logistics,half day,2021-08-16
3:30 PM,Monday,research,half day,2021-08-16
4:00 PM,Monday,logistics,half day,2021-08-16
4:30 PM,Monday,Not Work,half day,2021-08-16
5:00 PM,Monday,Not Work,half day,2021-08-16
5:30 PM,Monday,Not Work,half day,2021-08-16
6:00 PM,Monday,Not Work,half day,2021-08-16
6:30 PM,Monday,Not Work,half day,2021-08-16
7:00 PM,Monday,Not Work,half day,2021-08-16
7:30 PM,Monday,Not Work,half day,2021-08-16
8:00 PM,Monday,Not Work,half day,2021-08-16
8:30 PM,Monday,Not Work,half day,2021-08-16
9:00 PM,Monday,Not Work,half day,2021-08-16
9:30 PM,Monday,Not Work,half day,2021-08-16
10:00 PM,Monday,Not Work,half day,2021-08-16
10:30 PM,Monday,Not Work,half day,2021-08-16
11:00 PM,Monday,Not Work,half day,2021-08-16
11:30 PM,Monday,Not Work,half day,2021-08-16
12:00 AM,Monday,Not Work,half day,2021-08-16
6:00 AM,Tuesday,Not Work,work,2021-08-16
6:30 AM,Tuesday,Not Work,work,2021-08-16
7:00 AM,Tuesday,Not Work,work,2021-08-16
7:30 AM,Tuesday,Not Work,work,2021-08-16
8:00 AM,Tuesday,logistics,work,2021-08-16
8:30 AM,Tuesday,research,work,2021-08-16
9:00 AM,Tuesday,mentees,work,2021-08-16
9:30 AM,Tuesday,mentees,work,2021-08-16
10:00 AM,Tuesday,logistics,work,2021-08-16
10:30 AM,Tuesday,Not Work,work,2021-08-16
11:00 AM,Tuesday,service,work,2021-08-16
11:30 AM,Tuesday,service,work,2021-08-16
12:00 PM,Tuesday,service,work,2021-08-16
12:30 PM,Tuesday,Not Work,work,2021-08-16
1:00 PM,Tuesday,service,work,2021-08-16
1:30 PM,Tuesday,service,work,2021-08-16
2:00 PM,Tuesday,Not Work,work,2021-08-16
2:30 PM,Tuesday,logistics,work,2021-08-16
3:00 PM,Tuesday,Not Work,work,2021-08-16
3:30 PM,Tuesday,logistics,work,2021-08-16
4:00 PM,Tuesday,logistics,work,2021-08-16
4:30 PM,Tuesday,Not Work,work,2021-08-16
5:00 PM,Tuesday,Not Work,work,2021-08-16
5:30 PM,Tuesday,Not Work,work,2021-08-16
6:00 PM,Tuesday,Not Work,work,2021-08-16
6:30 PM,Tuesday,Not Work,work,2021-08-16
7:00 PM,Tuesday,Not Work,work,2021-08-16
7:30 PM,Tuesday,Not Work,work,2021-08-16
8:00 PM,Tuesday,Not Work,work,2021-08-16
8:30 PM,Tuesday,Not Work,work,2021-08-16
9:00 PM,Tuesday,Not Work,work,2021-08-16
9:30 PM,Tuesday,Not Work,work,2021-08-16
10:00 PM,Tuesday,Not Work,work,2021-08-16
10:30 PM,Tuesday,Not Work,work,2021-08-16
11:00 PM,Tuesday,Not Work,work,2021-08-16
11:30 PM,Tuesday,Not Work,work,2021-08-16
12:00 AM,Tuesday,Not Work,work,2021-08-16
6:00 AM,Wednesday,Not Work,work,2021-08-16
6:30 AM,Wednesday,Not Work,work,2021-08-16
7:00 AM,Wednesday,Not Work,work,2021-08-16
7:30 AM,Wednesday,Not Work,work,2021-08-16
8:00 AM,Wednesday,Not Work,work,2021-08-16
8:30 AM,Wednesday,logistics,work,2021-08-16
9:00 AM,Wednesday,logistics,work,2021-08-16
9:30 AM,Wednesday,research,work,2021-08-16
10:00 AM,Wednesday,talking,work,2021-08-16
10:30 AM,Wednesday,logistics,work,2021-08-16
11:00 AM,Wednesday,logistics,work,2021-08-16
11:30 AM,Wednesday,logistics,work,2021-08-16
12:00 PM,Wednesday,logistics,work,2021-08-16
12:30 PM,Wednesday,logistics,work,2021-08-16
1:00 PM,Wednesday,logistics,work,2021-08-16
1:30 PM,Wednesday,mentees,work,2021-08-16
2:00 PM,Wednesday,mentees,work,2021-08-16
2:30 PM,Wednesday,mentees,work,2021-08-16
3:00 PM,Wednesday,mentees,work,2021-08-16
3:30 PM,Wednesday,mentees,work,2021-08-16
4:00 PM,Wednesday,Not Work,work,2021-08-16
4:30 PM,Wednesday,Not Work,work,2021-08-16
5:00 PM,Wednesday,Not Work,work,2021-08-16
5:30 PM,Wednesday,Not Work,work,2021-08-16
6:00 PM,Wednesday,Not Work,work,2021-08-16
6:30 PM,Wednesday,Not Work,work,2021-08-16
7:00 PM,Wednesday,Not Work,work,2021-08-16
7:30 PM,Wednesday,Not Work,work,2021-08-16
8:00 PM,Wednesday,Not Work,work,2021-08-16
8:30 PM,Wednesday,Not Work,work,2021-08-16
9:00 PM,Wednesday,Not Work,work,2021-08-16
9:30 PM,Wednesday,Not Work,work,2021-08-16
10:00 PM,Wednesday,Not Work,work,2021-08-16
10:30 PM,Wednesday,Not Work,work,2021-08-16
11:00 PM,Wednesday,Not Work,work,2021-08-16
11:30 PM,Wednesday,Not Work,work,2021-08-16
12:00 AM,Wednesday,Not Work,work,2021-08-16
6:00 AM,Thursday,Not Work,work,2021-08-16
6:30 AM,Thursday,Not Work,work,2021-08-16
7:00 AM,Thursday,Not Work,work,2021-08-16
7:30 AM,Thursday,Not Work,work,2021-08-16
8:00 AM,Thursday,logistics,work,2021-08-16
8:30 AM,Thursday,mentees,work,2021-08-16
9:00 AM,Thursday,mentees,work,2021-08-16
9:30 AM,Thursday,logistics,work,2021-08-16
10:00 AM,Thursday,logistics,work,2021-08-16
10:30 AM,Thursday,Not Work,work,2021-08-16
11:00 AM,Thursday,Not Work,work,2021-08-16
11:30 AM,Thursday,Not Work,work,2021-08-16
12:00 PM,Thursday,Not Work,work,2021-08-16
12:30 PM,Thursday,talking,work,2021-08-16
1:00 PM,Thursday,talking,work,2021-08-16
1:30 PM,Thursday,mentees,work,2021-08-16
2:00 PM,Thursday,mentees,work,2021-08-16
2:30 PM,Thursday,logistics,work,2021-08-16
3:00 PM,Thursday,talking,work,2021-08-16
3:30 PM,Thursday,talking,work,2021-08-16
4:00 PM,Thursday,Not Work,work,2021-08-16
4:30 PM,Thursday,Not Work,work,2021-08-16
5:00 PM,Thursday,Not Work,work,2021-08-16
5:30 PM,Thursday,Not Work,work,2021-08-16
6:00 PM,Thursday,Not Work,work,2021-08-16
6:30 PM,Thursday,Not Work,work,2021-08-16
7:00 PM,Thursday,Not Work,work,2021-08-16
7:30 PM,Thursday,Not Work,work,2021-08-16
8:00 PM,Thursday,Not Work,work,2021-08-16
8:30 PM,Thursday,Not Work,work,2021-08-16
9:00 PM,Thursday,Not Work,work,2021-08-16
9:30 PM,Thursday,Not Work,work,2021-08-16
10:00 PM,Thursday,Not Work,work,2021-08-16
10:30 PM,Thursday,Not Work,work,2021-08-16
11:00 PM,Thursday,Not Work,work,2021-08-16
11:30 PM,Thursday,Not Work,work,2021-08-16
12:00 AM,Thursday,Not Work,work,2021-08-16
6:00 AM,Friday,Not Work,work,2021-08-16
6:30 AM,Friday,Not Work,work,2021-08-16
7:00 AM,Friday,Not Work,work,2021-08-16
7:30 AM,Friday,Not Work,work,2021-08-16
8:00 AM,Friday,Not Work,work,2021-08-16
8:30 AM,Friday,research,work,2021-08-16
9:00 AM,Friday,logistics,work,2021-08-16
9:30 AM,Friday,talking,work,2021-08-16
10:00 AM,Friday,service,work,2021-08-16
10:30 AM,Friday,service,work,2021-08-16
11:00 AM,Friday,service,work,2021-08-16
11:30 AM,Friday,logistics,work,2021-08-16
12:00 PM,Friday,logistics,work,2021-08-16
12:30 PM,Friday,logistics,work,2021-08-16
1:00 PM,Friday,logistics,work,2021-08-16
1:30 PM,Friday,logistics,work,2021-08-16
2:00 PM,Friday,mentees,work,2021-08-16
2:30 PM,Friday,mentees,work,2021-08-16
3:00 PM,Friday,mentees,work,2021-08-16
3:30 PM,Friday,logistics,work,2021-08-16
4:00 PM,Friday,Not Work,work,2021-08-16
4:30 PM,Friday,Not Work,work,2021-08-16
5:00 PM,Friday,Not Work,work,2021-08-16
5:30 PM,Friday,Not Work,work,2021-08-16
6:00 PM,Friday,Not Work,work,2021-08-16
6:30 PM,Friday,Not Work,work,2021-08-16
7:00 PM,Friday,Not Work,work,2021-08-16
7:30 PM,Friday,Not Work,work,2021-08-16
8:00 PM,Friday,Not Work,work,2021-08-16
8:30 PM,Friday,Not Work,work,2021-08-16
9:00 PM,Friday,Not Work,work,2021-08-16
9:30 PM,Friday,Not Work,work,2021-08-16
10:00 PM,Friday,Not Work,work,2021-08-16
10:30 PM,Friday,Not Work,work,2021-08-16
11:00 PM,Friday,Not Work,work,2021-08-16
11:30 PM,Friday,Not Work,work,2021-08-16
12:00 AM,Friday,Not Work,work,2021-08-16
6:00 AM,Saturday,Not Work,weekend,2021-08-16
6:30 AM,Saturday,Not Work,weekend,2021-08-16
7:00 AM,Saturday,Not Work,weekend,2021-08-16
7:30 AM,Saturday,Not Work,weekend,2021-08-16
8:00 AM,Saturday,Not Work,weekend,2021-08-16
8:30 AM,Saturday,Not Work,weekend,2021-08-16
9:00 AM,Saturday,Not Work,weekend,2021-08-16
9:30 AM,Saturday,Not Work,weekend,2021-08-16
10:00 AM,Saturday,Not Work,weekend,2021-08-16
10:30 AM,Saturday,Not Work,weekend,2021-08-16
11:00 AM,Saturday,Not Work,weekend,2021-08-16
11:30 AM,Saturday,Not Work,weekend,2021-08-16
12:00 PM,Saturday,Not Work,weekend,2021-08-16
12:30 PM,Saturday,Not Work,weekend,2021-08-16
1:00 PM,Saturday,Not Work,weekend,2021-08-16
1:30 PM,Saturday,Not Work,weekend,2021-08-16
2:00 PM,Saturday,Not Work,weekend,2021-08-16
2:30 PM,Saturday,Not Work,weekend,2021-08-16
3:00 PM,Saturday,Not Work,weekend,2021-08-16
3:30 PM,Saturday,Not Work,weekend,2021-08-16
4:00 PM,Saturday,Not Work,weekend,2021-08-16
4:30 PM,Saturday,Not Work,weekend,2021-08-16
5:00 PM,Saturday,Not Work,weekend,2021-08-16
5:30 PM,Saturday,Not Work,weekend,2021-08-16
6:00 PM,Saturday,Not Work,weekend,2021-08-16
6:30 PM,Saturday,Not Work,weekend,2021-08-16
7:00 PM,Saturday,Not Work,weekend,2021-08-16
7:30 PM,Saturday,Not Work,weekend,2021-08-16
8:00 PM,Saturday,Not Work,weekend,2021-08-16
8:30 PM,Saturday,Not Work,weekend,2021-08-16
9:00 PM,Saturday,Not Work,weekend,2021-08-16
9:30 PM,Saturday,Not Work,weekend,2021-08-16
10:00 PM,Saturday,Not Work,weekend,2021-08-16
10:30 PM,Saturday,Not Work,weekend,2021-08-16
11:00 PM,Saturday,Not Work,weekend,2021-08-16
11:30 PM,Saturday,Not Work,weekend,2021-08-16
12:00 AM,Saturday,Not Work,weekend,2021-08-16
6:00 AM,Sunday,Not Work,weekend,2021-08-16
6:30 AM,Sunday,Not Work,weekend,2021-08-16
7:00 AM,Sunday,Not Work,weekend,2021-08-16
7:30 AM,Sunday,Not Work,weekend,2021-08-16
8:00 AM,Sunday,Not Work,weekend,2021-08-16
8:30 AM,Sunday,Not Work,weekend,2021-08-16
9:00 AM,Sunday,Not Work,weekend,2021-08-16
9:30 AM,Sunday,Not Work,weekend,2021-08-16
10:00 AM,Sunday,Not Work,weekend,2021-08-16
10:30 AM,Sunday,Not Work,weekend,2021-08-16
11:00 AM,Sunday,Not Work,weekend,2021-08-16
11:30 AM,Sunday,Not Work,weekend,2021-08-16
12:00 PM,Sunday,Not Work,weekend,2021-08-16
12:30 PM,Sunday,Not Work,weekend,2021-08-16
1:00 PM,Sunday,Not Work,weekend,2021-08-16
1:30 PM,Sunday,Not Work,weekend,2021-08-16
2:00 PM,Sunday,logistics,weekend,2021-08-16
2:30 PM,Sunday,logistics,weekend,2021-08-16
3:00 PM,Sunday,Not Work,weekend,2021-08-16
3:30 PM,Sunday,Not Work,weekend,2021-08-16
4:00 PM,Sunday,Not Work,weekend,2021-08-16
4:30 PM,Sunday,Not Work,weekend,2021-08-16
5:00 PM,Sunday,Not Work,weekend,2021-08-16
5:30 PM,Sunday,Not Work,weekend,2021-08-16
6:00 PM,Sunday,Not Work,weekend,2021-08-16
6:30 PM,Sunday,Not Work,weekend,2021-08-16
7:00 PM,Sunday,Not Work,weekend,2021-08-16
7:30 PM,Sunday,Not Work,weekend,2021-08-16
8:00 PM,Sunday,Not Work,weekend,2021-08-16
8:30 PM,Sunday,Not Work,weekend,2021-08-16
9:00 PM,Sunday,Not Work,weekend,2021-08-16
9:30 PM,Sunday,Not Work,weekend,2021-08-16
10:00 PM,Sunday,Not Work,weekend,2021-08-16
10:30 PM,Sunday,Not Work,weekend,2021-08-16
11:00 PM,Sunday,Not Work,weekend,2021-08-16
11:30 PM,Sunday,Not Work,weekend,2021-08-16
12:00 AM,Sunday,Not Work,weekend,2021-08-16
6:00 AM,Monday,Not Work,work,2021-08-23
6:30 AM,Monday,Not Work,work,2021-08-23
7:00 AM,Monday,Not Work,work,2021-08-23
7:30 AM,Monday,Not Work,work,2021-08-23
8:00 AM,Monday,Not Work,work,2021-08-23
8:30 AM,Monday,logistics,work,2021-08-23
9:00 AM,Monday,mentees,work,2021-08-23
9:30 AM,Monday,logistics,work,2021-08-23
10:00 AM,Monday,logistics,work,2021-08-23
10:30 AM,Monday,mentees,work,2021-08-23
11:00 AM,Monday,logistics,work,2021-08-23
11:30 AM,Monday,research,work,2021-08-23
12:00 PM,Monday,logistics,work,2021-08-23
12:30 PM,Monday,logistics,work,2021-08-23
1:00 PM,Monday,Not Work,work,2021-08-23
1:30 PM,Monday,Not Work,work,2021-08-23
2:00 PM,Monday,talking,work,2021-08-23
2:30 PM,Monday,talking,work,2021-08-23
3:00 PM,Monday,logistics,work,2021-08-23
3:30 PM,Monday,logistics,work,2021-08-23
4:00 PM,Monday,Not Work,work,2021-08-23
4:30 PM,Monday,Not Work,work,2021-08-23
5:00 PM,Monday,Not Work,work,2021-08-23
5:30 PM,Monday,Not Work,work,2021-08-23
6:00 PM,Monday,Not Work,work,2021-08-23
6:30 PM,Monday,Not Work,work,2021-08-23
7:00 PM,Monday,Not Work,work,2021-08-23
7:30 PM,Monday,Not Work,work,2021-08-23
8:00 PM,Monday,Not Work,work,2021-08-23
8:30 PM,Monday,Not Work,work,2021-08-23
9:00 PM,Monday,Not Work,work,2021-08-23
9:30 PM,Monday,Not Work,work,2021-08-23
10:00 PM,Monday,Not Work,work,2021-08-23
10:30 PM,Monday,Not Work,work,2021-08-23
11:00 PM,Monday,Not Work,work,2021-08-23
11:30 PM,Monday,Not Work,work,2021-08-23
12:00 AM,Monday,Not Work,work,2021-08-23
6:00 AM,Tuesday,Not Work,work,2021-08-23
6:30 AM,Tuesday,Not Work,work,2021-08-23
7:00 AM,Tuesday,Not Work,work,2021-08-23
7:30 AM,Tuesday,Not Work,work,2021-08-23
8:00 AM,Tuesday,Not Work,work,2021-08-23
8:30 AM,Tuesday,mentees,work,2021-08-23
9:00 AM,Tuesday,logistics,work,2021-08-23
9:30 AM,Tuesday,logistics,work,2021-08-23
10:00 AM,Tuesday,research,work,2021-08-23
10:30 AM,Tuesday,research,work,2021-08-23
11:00 AM,Tuesday,mentees,work,2021-08-23
11:30 AM,Tuesday,logistics,work,2021-08-23
12:00 PM,Tuesday,mentees,work,2021-08-23
12:30 PM,Tuesday,logistics,work,2021-08-23
1:00 PM,Tuesday,logistics,work,2021-08-23
1:30 PM,Tuesday,logistics,work,2021-08-23
2:00 PM,Tuesday,logistics,work,2021-08-23
2:30 PM,Tuesday,research,work,2021-08-23
3:00 PM,Tuesday,mentees,work,2021-08-23
3:30 PM,Tuesday,mentees,work,2021-08-23
4:00 PM,Tuesday,logistics,work,2021-08-23
4:30 PM,Tuesday,Not Work,work,2021-08-23
5:00 PM,Tuesday,Not Work,work,2021-08-23
5:30 PM,Tuesday,Not Work,work,2021-08-23
6:00 PM,Tuesday,Not Work,work,2021-08-23
6:30 PM,Tuesday,Not Work,work,2021-08-23
7:00 PM,Tuesday,Not Work,work,2021-08-23
7:30 PM,Tuesday,Not Work,work,2021-08-23
8:00 PM,Tuesday,Not Work,work,2021-08-23
8:30 PM,Tuesday,Not Work,work,2021-08-23
9:00 PM,Tuesday,Not Work,work,2021-08-23
9:30 PM,Tuesday,Not Work,work,2021-08-23
10:00 PM,Tuesday,Not Work,work,2021-08-23
10:30 PM,Tuesday,Not Work,work,2021-08-23
11:00 PM,Tuesday,Not Work,work,2021-08-23
11:30 PM,Tuesday,Not Work,work,2021-08-23
12:00 AM,Tuesday,Not Work,work,2021-08-23
6:00 AM,Wednesday,Not Work,work,2021-08-23
6:30 AM,Wednesday,Not Work,work,2021-08-23
7:00 AM,Wednesday,Not Work,work,2021-08-23
7:30 AM,Wednesday,Not Work,work,2021-08-23
8:00 AM,Wednesday,Not Work,work,2021-08-23
8:30 AM,Wednesday,logistics,work,2021-08-23
9:00 AM,Wednesday,logistics,work,2021-08-23
9:30 AM,Wednesday,research,work,2021-08-23
10:00 AM,Wednesday,logistics,work,2021-08-23
10:30 AM,Wednesday,logistics,work,2021-08-23
11:00 AM,Wednesday,logistics,work,2021-08-23
11:30 AM,Wednesday,research,work,2021-08-23
12:00 PM,Wednesday,talking,work,2021-08-23
12:30 PM,Wednesday,mentees,work,2021-08-23
1:00 PM,Wednesday,logistics,work,2021-08-23
1:30 PM,Wednesday,mentees,work,2021-08-23
2:00 PM,Wednesday,mentees,work,2021-08-23
2:30 PM,Wednesday,logistics,work,2021-08-23
3:00 PM,Wednesday,logistics,work,2021-08-23
3:30 PM,Wednesday,logistics,work,2021-08-23
4:00 PM,Wednesday,Not Work,work,2021-08-23
4:30 PM,Wednesday,Not Work,work,2021-08-23
5:00 PM,Wednesday,Not Work,work,2021-08-23
5:30 PM,Wednesday,Not Work,work,2021-08-23
6:00 PM,Wednesday,Not Work,work,2021-08-23
6:30 PM,Wednesday,Not Work,work,2021-08-23
7:00 PM,Wednesday,Not Work,work,2021-08-23
7:30 PM,Wednesday,Not Work,work,2021-08-23
8:00 PM,Wednesday,Not Work,work,2021-08-23
8:30 PM,Wednesday,Not Work,work,2021-08-23
9:00 PM,Wednesday,Not Work,work,2021-08-23
9:30 PM,Wednesday,Not Work,work,2021-08-23
10:00 PM,Wednesday,Not Work,work,2021-08-23
10:30 PM,Wednesday,Not Work,work,2021-08-23
11:00 PM,Wednesday,Not Work,work,2021-08-23
11:30 PM,Wednesday,Not Work,work,2021-08-23
12:00 AM,Wednesday,Not Work,work,2021-08-23
6:00 AM,Thursday,Not Work,work,2021-08-23
6:30 AM,Thursday,Not Work,work,2021-08-23
7:00 AM,Thursday,Not Work,work,2021-08-23
7:30 AM,Thursday,Not Work,work,2021-08-23
8:00 AM,Thursday,Not Work,work,2021-08-23
8:30 AM,Thursday,research,work,2021-08-23
9:00 AM,Thursday,research,work,2021-08-23
9:30 AM,Thursday,logistics,work,2021-08-23
10:00 AM,Thursday,research,work,2021-08-23
10:30 AM,Thursday,logistics,work,2021-08-23
11:00 AM,Thursday,mentees,work,2021-08-23
11:30 AM,Thursday,mentees,work,2021-08-23
12:00 PM,Thursday,logistics,work,2021-08-23
12:30 PM,Thursday,talking,work,2021-08-23
1:00 PM,Thursday,talking,work,2021-08-23
1:30 PM,Thursday,logistics,work,2021-08-23
2:00 PM,Thursday,talking,work,2021-08-23
2:30 PM,Thursday,talking,work,2021-08-23
3:00 PM,Thursday,talking,work,2021-08-23
3:30 PM,Thursday,Not Work,work,2021-08-23
4:00 PM,Thursday,Not Work,work,2021-08-23
4:30 PM,Thursday,Not Work,work,2021-08-23
5:00 PM,Thursday,Not Work,work,2021-08-23
5:30 PM,Thursday,Not Work,work,2021-08-23
6:00 PM,Thursday,Not Work,work,2021-08-23
6:30 PM,Thursday,Not Work,work,2021-08-23
7:00 PM,Thursday,Not Work,work,2021-08-23
7:30 PM,Thursday,Not Work,work,2021-08-23
8:00 PM,Thursday,Not Work,work,2021-08-23
8:30 PM,Thursday,Not Work,work,2021-08-23
9:00 PM,Thursday,Not Work,work,2021-08-23
9:30 PM,Thursday,Not Work,work,2021-08-23
10:00 PM,Thursday,Not Work,work,2021-08-23
10:30 PM,Thursday,Not Work,work,2021-08-23
11:00 PM,Thursday,Not Work,work,2021-08-23
11:30 PM,Thursday,Not Work,work,2021-08-23
12:00 AM,Thursday,Not Work,work,2021-08-23
6:00 AM,Friday,Not Work,work,2021-08-23
6:30 AM,Friday,Not Work,work,2021-08-23
7:00 AM,Friday,Not Work,work,2021-08-23
7:30 AM,Friday,Not Work,work,2021-08-23
8:00 AM,Friday,Not Work,work,2021-08-23
8:30 AM,Friday,research,work,2021-08-23
9:00 AM,Friday,research,work,2021-08-23
9:30 AM,Friday,logistics,work,2021-08-23
10:00 AM,Friday,logistics,work,2021-08-23
10:30 AM,Friday,mentees,work,2021-08-23
11:00 AM,Friday,mentees,work,2021-08-23
11:30 AM,Friday,mentees,work,2021-08-23
12:00 PM,Friday,mentees,work,2021-08-23
12:30 PM,Friday,mentees,work,2021-08-23
1:00 PM,Friday,logistics,work,2021-08-23
1:30 PM,Friday,logistics,work,2021-08-23
2:00 PM,Friday,service,work,2021-08-23
2:30 PM,Friday,service,work,2021-08-23
3:00 PM,Friday,service,work,2021-08-23
3:30 PM,Friday,Not Work,work,2021-08-23
4:00 PM,Friday,Not Work,work,2021-08-23
4:30 PM,Friday,Not Work,work,2021-08-23
5:00 PM,Friday,Not Work,work,2021-08-23
5:30 PM,Friday,Not Work,work,2021-08-23
6:00 PM,Friday,Not Work,work,2021-08-23
6:30 PM,Friday,Not Work,work,2021-08-23
7:00 PM,Friday,Not Work,work,2021-08-23
7:30 PM,Friday,Not Work,work,2021-08-23
8:00 PM,Friday,Not Work,work,2021-08-23
8:30 PM,Friday,Not Work,work,2021-08-23
9:00 PM,Friday,Not Work,work,2021-08-23
9:30 PM,Friday,Not Work,work,2021-08-23
10:00 PM,Friday,Not Work,work,2021-08-23
10:30 PM,Friday,Not Work,work,2021-08-23
11:00 PM,Friday,Not Work,work,2021-08-23
11:30 PM,Friday,Not Work,work,2021-08-23
12:00 AM,Friday,Not Work,work,2021-08-23
6:00 AM,Saturday,Not Work,weekend,2021-08-23
6:30 AM,Saturday,Not Work,weekend,2021-08-23
7:00 AM,Saturday,Not Work,weekend,2021-08-23
7:30 AM,Saturday,Not Work,weekend,2021-08-23
8:00 AM,Saturday,Not Work,weekend,2021-08-23
8:30 AM,Saturday,Not Work,weekend,2021-08-23
9:00 AM,Saturday,Not Work,weekend,2021-08-23
9:30 AM,Saturday,Not Work,weekend,2021-08-23
10:00 AM,Saturday,Not Work,weekend,2021-08-23
10:30 AM,Saturday,Not Work,weekend,2021-08-23
11:00 AM,Saturday,Not Work,weekend,2021-08-23
11:30 AM,Saturday,Not Work,weekend,2021-08-23
12:00 PM,Saturday,Not Work,weekend,2021-08-23
12:30 PM,Saturday,Not Work,weekend,2021-08-23
1:00 PM,Saturday,Not Work,weekend,2021-08-23
1:30 PM,Saturday,Not Work,weekend,2021-08-23
2:00 PM,Saturday,Not Work,weekend,2021-08-23
2:30 PM,Saturday,Not Work,weekend,2021-08-23
3:00 PM,Saturday,Not Work,weekend,2021-08-23
3:30 PM,Saturday,Not Work,weekend,2021-08-23
4:00 PM,Saturday,Not Work,weekend,2021-08-23
4:30 PM,Saturday,Not Work,weekend,2021-08-23
5:00 PM,Saturday,Not Work,weekend,2021-08-23
